Logistic Regression_pred,Random Forest_pred,XGBoost_pred,XGBoost SMOTE_pred,CatBoost_pred,FNN_pred,FNN Tuned_pred,CNN_pred,CNN Tuned_pred,LSTM_pred,BiLSTM_pred,CNN-BiLSTM_pred,Autoencoder_pred,target
0.5471340396958531,0.38956601265990565,0.48362583,0.19860344,0.4999024531153566,0.39634693,0.39634693,0.43502668,0.14393625,0.55254805,0.64925635,0.44812304,0.0007559079519329354,0
0.2620764134715644,0.284204591692418,0.08323867,0.078832135,0.17624317657117503,0.2118521,0.2118521,0.34686443,0.15183589,0.37356997,0.36845407,0.2832494,0.002413689311895106,0
0.2204771386847064,0.2728092832865818,0.26759338,0.29755878,0.2587649043309192,0.34073776,0.34073776,0.35750097,0.06771842,0.34653226,0.275774,0.2857352,0.0005881203122623897,0
0.3993411494009764,0.3642828666770266,0.40356228,0.39555973,0.40993080935238047,0.44894814,0.44894814,0.37070978,0.10304,0.35117453,0.32783982,0.3131699,0.0005582955968432149,0
0.6686276888244821,0.4750964832260767,0.7522389,0.58485264,0.741774264965561,0.78514874,0.78514874,0.38978863,0.14357129,0.5324638,0.6322354,0.40679413,0.00044695067682976785,1
0.5819178301127389,0.6368255379783977,0.75154525,0.5572489,0.7822454183032582,0.6441382,0.6441382,0.5956186,0.22632843,0.7518545,0.7545859,0.66446316,0.0011286920788827638,0
0.28901785749286807,0.32744441591908674,0.33355746,0.20932606,0.32596665254143353,0.30528417,0.30528417,0.37080333,0.06391924,0.39960963,0.38460723,0.29933134,0.00027631611518911023,0
0.7926640018420593,0.6369323811165699,0.5622219,0.52504075,0.7122007079801097,0.78089255,0.78089255,0.45967597,0.13766772,0.5474075,0.56679094,0.3933827,0.0004911102036648516,0
0.34408696494340274,0.30060916451710645,0.29917502,0.24981274,0.3491053359986127,0.2026463,0.2026463,0.33058023,0.19518232,0.34053344,0.33789763,0.27484718,0.002694502555544025,0
0.5593385147641441,0.3550388902287221,0.41999444,0.4085268,0.472430614923204,0.46067512,0.46067512,0.40578273,0.110046245,0.5085937,0.5447927,0.36741072,0.00010809639648876,0
0.6068058135939292,0.7339687802932167,0.761849,0.54139704,0.716401782368759,0.9143179,0.9143179,0.47134656,0.341948,0.48960388,0.69474655,0.40601948,0.003542959823117868,0
0.7523196257523266,0.5044551151061979,0.9259048,0.71541685,0.7290876263059929,0.92101717,0.92101717,0.41028753,0.30789062,0.59905374,0.5129962,0.52738416,0.0039830605791534674,1
0.2810510935538059,0.2883866467868594,0.19171803,0.15147045,0.22317602139761286,0.15488073,0.15488073,0.39646,0.21412131,0.360573,0.35187128,0.32325044,0.0030319897556321538,0
0.30487280742386286,0.3281918879594405,0.3829873,0.33258694,0.3517503020679649,0.43251407,0.43251407,0.3694194,0.0728452,0.399089,0.37704203,0.2965845,0.00033524354145532203,0
0.39003558588801956,0.5359588992445817,0.3137223,0.23070687,0.3246268730305059,0.1819653,0.1819653,0.44176692,0.16858105,0.5288089,0.54310966,0.48371,0.0010959308018649496,0
0.6806624567905784,0.4527611169451811,0.5908232,0.36027676,0.5488352815146569,0.50814104,0.50814104,0.45836535,0.19763233,0.5340444,0.53533435,0.43085325,0.0006372481606626444,0
0.2710237709076579,0.2908398403618874,0.20897818,0.13032481,0.23016079362300623,0.3330575,0.3330575,0.36600277,0.07930521,0.33645576,0.2691984,0.3118199,0.00042056567070364873,0
0.3975783365342755,0.419816006945986,0.4289018,0.37956005,0.4131785289115938,0.4899907,0.4899907,0.29387084,0.10226337,0.3604666,0.36335313,0.3148872,0.0010347655275748586,0
0.5222087698047136,0.4181784267750366,0.39944687,0.24471246,0.47408343093033295,0.37313536,0.37313536,0.37400442,0.094728164,0.40372264,0.43773976,0.32291916,0.0004906761333152253,0
0.23721811752450306,0.2804937690858943,0.2786787,0.3324569,0.27216708206616147,0.3940509,0.3940509,0.3597241,0.06704311,0.34762228,0.28856578,0.29198572,0.0003943704857630408,0
0.20246264882137976,0.2865598609393538,0.24158625,0.22850274,0.23727665604342,0.2293819,0.2293819,0.37387425,0.06860425,0.33963406,0.25027382,0.3116426,0.0004457180568596091,0
0.13493664503033448,0.31521590697351715,0.3352428,0.26553488,0.3432161593461696,0.31524006,0.31524006,0.27138183,0.14183097,0.4263324,0.4820302,0.27726242,0.0037180490952301013,0
0.4048112518234247,0.3613077819444184,0.48173755,0.25871396,0.3576839790213239,0.38777673,0.38777673,0.37965244,0.08381162,0.4236427,0.35354677,0.34056476,0.00047860808580901804,0
0.38166479990610047,0.36444575668756973,0.4276856,0.28454405,0.3933832271239842,0.35032088,0.35032088,0.28422832,0.1280554,0.45143113,0.5503162,0.30845731,0.0022348297369308447,0
0.6707965229805061,0.6354965485011048,0.33011943,0.08327216,0.6409744712484386,0.4115725,0.4115725,0.6475879,0.2973975,0.7700565,0.7341801,0.73905337,0.0011422635476173231,0
0.4381463518229459,0.3168094223362667,0.32438028,0.32061893,0.359660272049235,0.40709034,0.40709034,0.37297606,0.1342945,0.35601044,0.32150492,0.3184989,0.0008486428695219397,0
0.34991679205710724,0.28190896966366646,0.22181945,0.108836964,0.21993503500115133,0.117610775,0.117610775,0.4663367,0.23048238,0.42832083,0.4622177,0.43337592,0.006549828944154503,0
0.1471271670997438,0.2857463442543484,0.27629176,0.11546945,0.2088303426844038,0.17321984,0.17321984,0.4122727,0.09144592,0.38523716,0.27199733,0.34970048,0.0008894594374663763,0
0.9832559980343483,0.9692334609491597,0.95726895,0.9466666,0.9726262093098643,0.9693568,0.9693568,0.87542355,0.7531752,0.9188946,0.94532233,0.9243231,0.0028771434927847145,1
0.37143539130394737,0.347926617601137,0.26474163,0.19839108,0.3693274505641871,0.30832386,0.30832386,0.2672794,0.119582,0.36185178,0.39059278,0.2628037,0.002298790212258075,0
0.9960805164407804,0.9567265770372032,0.9934141,0.94017214,0.9773308258195688,0.9995421,0.9995421,0.9957549,0.83612716,0.9353595,0.95894164,0.9621049,0.023598325460388706,1
0.648593670087871,0.4454036409277776,0.5881847,0.4217328,0.6594896769200727,0.37682137,0.37682137,0.410706,0.17075452,0.3876431,0.4617005,0.33934668,0.000857036494383882,0
0.6287767881593983,0.4497976274812433,0.13190472,0.12796521,0.2556982564924199,0.34701997,0.34701997,0.6954078,0.46889415,0.71407294,0.79159635,0.80915415,0.008727213451110721,0
0.38435974216816315,0.3938459355370334,0.36883423,0.20787604,0.37615827545334074,0.23471135,0.23471135,0.35864782,0.094112895,0.41824883,0.33235174,0.37746134,0.0006556635524559638,0
0.3861332745746759,0.32728635589133714,0.2625377,0.3199196,0.2725561205789447,0.31417584,0.31417584,0.4298635,0.1697202,0.4003234,0.42276946,0.30801857,0.0017465518325690678,0
0.3402150192937129,0.2854358483636618,0.33312532,0.5209421,0.3322867722609664,0.42938757,0.42938757,0.368877,0.08977595,0.32157004,0.2819215,0.28690395,0.00039394400954947755,0
0.4792471002134494,0.4330548516893269,0.5347124,0.4187222,0.4980855328769084,0.5305022,0.5305022,0.3408312,0.13448007,0.5268362,0.600451,0.3704595,0.0013938087254284483,1
0.5154895036591118,0.4818365424664373,0.18250953,0.07637394,0.3669928164134043,0.30262288,0.30262288,0.5252332,0.19366027,0.55861306,0.42868745,0.45027387,0.0009861867124353546,0
0.6014975842510712,0.5837770663915712,0.47637028,0.1659402,0.6662264366044404,0.41894406,0.41894406,0.4826119,0.1978084,0.5966509,0.6286832,0.5838802,0.0023999403325416263,0
0.22120187061098007,0.3284049602639512,0.28238192,0.19230814,0.3234891864710112,0.17991889,0.17991889,0.38993508,0.10327423,0.44318166,0.47581607,0.35800087,0.0025829585064077133,0
0.6517148889058713,0.41922130458144863,0.5403138,0.3929298,0.5431153751883955,0.5362228,0.5362228,0.4541922,0.21613401,0.41763318,0.4803047,0.3765327,0.0014452258317534956,0
0.6411155877840258,0.4942759811138495,0.23655717,0.07597193,0.18773067401654916,0.14318158,0.14318158,0.63190883,0.33628806,0.6238169,0.5493828,0.5766659,0.0008982497480352298,0
0.7516257228290908,0.4081106507333399,0.4358154,0.25026673,0.4186639469663903,0.7020011,0.7020011,0.49999896,0.14038244,0.42747548,0.3326519,0.34631196,0.0009451766053618809,0
0.10115899565405775,0.2926742256921095,0.14598686,0.106719255,0.13696552175098248,0.09789021,0.09789021,0.36978665,0.10653749,0.50636584,0.5179192,0.41191074,0.0019330057325316066,0
0.41138805900583275,0.30595592695548507,0.3062668,0.19393648,0.3573141411297591,0.22948824,0.22948824,0.38818443,0.17065263,0.35132626,0.3083035,0.30868122,0.0012115664576829107,0
0.4392934634732688,0.33886904417349634,0.4406825,0.30263698,0.41828502075384727,0.44399855,0.44399855,0.52660704,0.16984788,0.5993445,0.6461079,0.50360084,0.00045120120260747,0
0.6354576382782986,0.8324437387568665,0.83076996,0.6946861,0.683268740751422,0.89489543,0.89489543,0.68246293,0.29547545,0.8863629,0.8271898,0.8282505,0.002897818067192114,1
0.2688714847743818,0.32408292456037,0.15291661,0.122510575,0.2388141050735117,0.16345297,0.16345297,0.35742864,0.19774233,0.33857447,0.3395016,0.2743958,0.002858301854964294,0
0.6594037082672893,0.6053121853158347,0.7597925,0.35791185,0.804531175239336,0.49348032,0.49348032,0.6940577,0.6054064,0.6333398,0.7662477,0.8186736,0.007741827774641511,0
0.32101250497321787,0.27707761760945143,0.23844002,0.33649573,0.3141466683818385,0.3699109,0.3699109,0.3570011,0.078498155,0.33821645,0.28192016,0.28918093,0.0005111330586749371,0
0.6026351342096182,0.3587534552133416,0.39711726,0.20439297,0.4354074278391155,0.23192705,0.23192705,0.48992532,0.14737067,0.40914914,0.47676817,0.35398784,0.0005554381531746632,0
0.3196988111317468,0.2778472039927449,0.2140862,0.18599367,0.23409457545600307,0.13251172,0.13251172,0.38264772,0.096246056,0.35493395,0.32073963,0.3094981,0.00047222141807286045,0
0.30825945578168984,0.28933131049468747,0.28461772,0.2608555,0.2879476536453896,0.38647553,0.38647553,0.37102422,0.08297149,0.3486079,0.31660542,0.30151165,0.0006405319595029269,0
0.5133992290419688,0.3262250203299946,0.375614,0.3056852,0.3665582940521951,0.44224846,0.44224846,0.34995356,0.07622467,0.40042725,0.40713748,0.3001844,0.00042774161079166994,0
0.1580316334797266,0.2643000944874963,0.117164485,0.07708784,0.12306445069946137,0.0539214,0.0539214,0.3533798,0.0894808,0.34906504,0.25621748,0.28608766,0.0013470780652560196,0
0.5679974034200379,0.35702190517977195,0.47101903,0.32450312,0.42022550039049394,0.7026454,0.7026454,0.7279798,0.45613465,0.5872545,0.73080397,0.7160543,0.00854463505994006,1
0.16484042025668913,0.27197893002897006,0.28637102,0.12640372,0.27371236656901565,0.10999696,0.10999696,0.3646941,0.10816754,0.2914151,0.22345819,0.28170738,0.0007908970937034986,1
0.0468230655027823,0.16013676187257223,0.101902194,0.039870616,0.0855213985440523,0.044400614,0.044400614,0.17446123,0.10675808,0.28627545,0.21060798,0.20667359,0.005181895101499368,0
0.4721677211280265,0.35232844597098123,0.38143775,0.29377282,0.331299873394922,0.20755982,0.20755982,0.4855149,0.22745177,0.35701677,0.37894475,0.3445236,0.001959431139160161,0
0.39296861618766993,0.39043353014483273,0.36894402,0.23685591,0.4174457991354441,0.410154,0.410154,0.37378207,0.101933666,0.409029,0.44739428,0.3291807,0.00036572589692480685,0
0.26293261836799814,0.34914753454152553,0.24514896,0.16533412,0.3335744707494821,0.24892394,0.24892394,0.4144257,0.23987462,0.4133616,0.4170478,0.3538498,0.0014337899749185781,0
0.11903789545935108,0.23179296449257053,0.1852837,0.082427524,0.15953795788689445,0.23287693,0.23287693,0.22740854,0.12851276,0.3378746,0.28990215,0.23915218,0.003823806902284302,0
0.07454630685193071,0.15946257873971295,0.052683275,0.05343255,0.0681638331678679,0.037604824,0.037604824,0.17649023,0.10229947,0.28108937,0.20616734,0.2024836,0.00512161774755512,0
0.21290240154444806,0.25402067678481255,0.23835059,0.22895992,0.21558332147856712,0.18335818,0.18335818,0.2677146,0.082726784,0.34082383,0.2967203,0.26289386,0.0021012160226595005,0
0.9999999995313866,0.9985236892226983,0.99842227,0.9922429,0.997633013483774,0.9999962,0.9999962,0.9999458,0.98833036,0.9343521,0.96091956,0.9746087,0.09168299863283795,1
0.3427680712353769,0.2886534672840995,0.34728965,0.40010637,0.33006934251904085,0.44252974,0.44252974,0.36745715,0.07739587,0.3486741,0.30252057,0.3006069,0.0002932262327284458,0
0.1743769604098023,0.2059097309902581,0.11047986,0.07791583,0.15507562456097645,0.046175793,0.046175793,0.20617168,0.10679214,0.2563393,0.22325738,0.21717502,0.0031454666834744177,0
0.21783411892077068,0.34415430463387003,0.21575962,0.097517945,0.24097908798907994,0.21096626,0.21096626,0.26764777,0.13457485,0.30297226,0.231881,0.29653907,0.0024450902222261017,0
0.6394541801168631,0.3478058271545848,0.4262219,0.373704,0.4478662530403956,0.4276636,0.4276636,0.44048363,0.13048601,0.48050925,0.5081505,0.36616126,0.0006292125834377547,0
0.23940909904745997,0.3197345738860766,0.3463663,0.30360273,0.31925579815539123,0.31719792,0.31719792,0.29491228,0.085084304,0.3962945,0.34911156,0.26704076,0.0019010488549250067,0
0.1491794916277888,0.2243917027869359,0.14736782,0.13480794,0.1616372065915236,0.19202264,0.19202264,0.24538447,0.09275484,0.3368067,0.2502907,0.29220963,0.002314230534236593,0
0.25156055664017746,0.24031725191515096,0.13387565,0.099948555,0.20642551242785287,0.09259307,0.09259307,0.3340977,0.10081534,0.34417626,0.28627032,0.3019617,0.00046747389340694997,0
0.3144810588098948,0.29738537091575773,0.215114,0.20946868,0.2915139542029657,0.20597887,0.20597887,0.5274825,0.1691973,0.60620576,0.58867955,0.5901835,0.0006120252367076839,0
0.5187958904183827,0.2922840127873135,0.24205501,0.06897234,0.3171606788255009,0.14866398,0.14866398,0.47414687,0.1501672,0.41194183,0.38380665,0.35438365,0.0007225004256256617,0
0.23465397126975238,0.26181609391400995,0.13404043,0.07405244,0.13526723945207927,0.2479557,0.2479557,0.38249704,0.069290526,0.3625427,0.28830284,0.3110575,0.00015405412220457004,0
0.28389543259676375,0.3628394569667476,0.35940742,0.40313038,0.3618529137234945,0.41791984,0.41791984,0.3577869,0.10002876,0.34969994,0.31011647,0.3020924,0.0006532841030325226,0
0.09252989543663256,0.2588628293038576,0.066893026,0.03516902,0.07926334019340281,0.07860612,0.07860612,0.37350577,0.10177732,0.43223804,0.36687648,0.38889512,0.0014332813238597773,0
0.0839417386571348,0.2534871244631029,0.023535443,0.024803713,0.06570809095799832,0.041329805,0.041329805,0.2877945,0.12686309,0.25296646,0.25536677,0.24701814,0.0023747849292948017,0
0.9995964172331195,0.9259653613772106,0.9748439,0.98410946,0.9802074148403376,0.996783,0.996783,0.98784864,0.9034435,0.9345887,0.9604074,0.9685682,0.019733154071117975,0
0.3985900189878079,0.29675630027118094,0.28188524,0.20445035,0.32637781587118836,0.26581585,0.26581585,0.37816602,0.13309945,0.35239512,0.3522863,0.3119776,0.0009234535672671092,0
0.3081011893093638,0.3007496379004969,0.4104606,0.32350618,0.34728397463870725,0.38829976,0.38829976,0.51526856,0.17198786,0.43624237,0.36375484,0.41903567,0.0009852833898187966,0
0.4624290852021501,0.31142086820332693,0.32250363,0.15336424,0.38671631439522,0.16728602,0.16728602,0.30635694,0.15128882,0.39893872,0.3636439,0.28490683,0.0016410242002178037,0
0.14356971690753456,0.23927281313111032,0.2509226,0.15951778,0.28624919793581377,0.19483112,0.19483112,0.26907322,0.099760756,0.322599,0.23788916,0.27313763,0.00230443986745599,0
0.7035268738721399,0.48046421483810087,0.37907553,0.12814705,0.49437268379540367,0.40520918,0.40520918,0.50433123,0.23631641,0.51344705,0.4855914,0.49025336,0.0010535974317412576,0
0.12455306720714251,0.27095235701914705,0.16475888,0.037895583,0.19779374752217574,0.050720006,0.050720006,0.3398199,0.06626753,0.31184694,0.23322132,0.2800738,0.0007046363695986111,0
0.4886154892179599,0.5056803553852016,0.6061898,0.4131996,0.5617579777754759,0.5193193,0.5193193,0.40047377,0.19565652,0.3875765,0.34037915,0.3566534,0.001027309101474056,0
0.26478025693595436,0.3128927908083315,0.12316693,0.0682062,0.24060381122397592,0.29050133,0.29050133,0.3158572,0.11618227,0.38216075,0.34180868,0.27415854,0.002387486510031279,0
0.43431588854691594,0.33303403261595954,0.39140713,0.25684068,0.37082415602535973,0.44348726,0.44348726,0.35813457,0.113668434,0.31491768,0.31348246,0.2769053,0.0005547279246602235,0
0.42363713495943256,0.43451448174543317,0.49048018,0.23425181,0.47941920263811266,0.26502287,0.26502287,0.27520368,0.15289967,0.3675823,0.32831115,0.2813167,0.00202056386053217,0
0.514634876868263,0.2742505497428694,0.3046253,0.22892608,0.2724650667249111,0.04498613,0.04498613,0.7275203,0.48491746,0.60415447,0.7244755,0.7346016,0.024052081537754202,0
0.23776048702151328,0.28013443826540063,0.2373413,0.21286406,0.23700732439526007,0.25765738,0.25765738,0.3088757,0.08027838,0.34692842,0.26532266,0.28071377,0.0011988501647834068,0
0.27088874906030713,0.23465369284118637,0.1437645,0.10194949,0.2027970862416383,0.104540825,0.104540825,0.45283997,0.1333028,0.38803354,0.26890883,0.35410124,0.002707971013590846,0
0.3701316078858192,0.3503600799730689,0.36063358,0.16814956,0.34348167460304974,0.33896276,0.33896276,0.288511,0.11687227,0.43935063,0.5283725,0.3040762,0.002168170381232866,0
0.2228460354364363,0.2936207378911375,0.059964065,0.093429014,0.2417900229056988,0.20861179,0.20861179,0.34534985,0.0703665,0.3611404,0.32471928,0.2844574,0.000478258741020442,0
0.3308132135736363,0.2948517775763735,0.36130688,0.2649467,0.28471035214556434,0.36965168,0.36965168,0.41310075,0.10923453,0.34976453,0.31717452,0.30632207,0.0005210859930585773,1
0.2886091895182058,0.3008600368045556,0.36846083,0.22031157,0.296736040012683,0.35663244,0.35663244,0.50693315,0.16008098,0.449261,0.36883026,0.42575982,0.001096821987704499,0
0.1333413532428397,0.21276986024410036,0.096359394,0.09018883,0.13395693537537312,0.13633117,0.13633117,0.26167667,0.122296244,0.30404416,0.24047828,0.26998952,0.0024098444853252673,0
0.29734911313691237,0.6264685490169573,0.55550975,0.2705379,0.521570447341344,0.14841303,0.14841303,0.7206837,0.40645346,0.7477019,0.7336522,0.73684835,0.005647200594226748,0
0.30798309053765655,0.281824707173059,0.2948773,0.2991394,0.299944118916576,0.3362491,0.3362491,0.3228719,0.07913509,0.34635517,0.28010634,0.28150377,0.0008971257858640903,0
0.6458893365052598,0.7244260540590166,0.6055651,0.3256196,0.6512774815428124,0.61234796,0.61234796,0.5837798,0.22718999,0.5895843,0.4516764,0.52094126,0.001789401259870458,1
0.3815174071608345,0.38832981804748085,0.3732335,0.18426724,0.367085064205679,0.23163104,0.23163104,0.35870245,0.10569417,0.3407448,0.27356336,0.3077519,0.0008006257593328659,0
0.2689356864536178,0.30613248583681346,0.21784747,0.09846617,0.2661694807197011,0.26744157,0.26744157,0.28053644,0.14043598,0.4730884,0.49379328,0.34766525,0.002426135488008832,0
0.5091207625898516,0.4743740742143273,0.5237091,0.4223932,0.5321196886360364,0.75304157,0.75304157,0.5238012,0.26104382,0.4038816,0.47196457,0.3359756,0.001287174153715033,0
